17886586,17446887
17886586,15497480
17886586,18016189
17886586,9985802
17886586,18249843
17886586,14526709
17886586,14147117
17886586,19571739
17886586,16402216
17886586,17380377
17886586,14357188
17886586,19417336
17886586,7849002
17886586,1717291
17886586,1068831
17886586,17113787
17886586,14981657
17886586,5988062
17886586,7282592
17886586,15433138
17886586,713973
17886586,14120484
17886586,18202703
17886586,18421849
17886586,9773342
17886586,10450152
17886586,16903992
17886586,15851832
17886586,3116191
17886586,15987405
17886586,972651
17886586,9147632
17886586,12820422
17886586,18598931
17886586,12947712
17886586,16096448
17886586,17596014
17886586,13731292
17886586,14297766
17886586,15081182
17886586,14475312
17886586,14092368
17886586,14140703
17886586,14085277
17886586,18597245
17886586,17313150
17886586,834601
17886586,10332932
17886586,1201691
17886586,14172588
17886586,816653
17886586,3041201
17886586,11752272
17886586,2541771
17886586,17287510
17886586,17005197
17886586,4515591
17886586,14260608
17886586,15485669
17886586,6123762
17886586,17024842
17886586,6499
17886586,16262391
17886586,9939002
17886586,10318
17886586,18194990
17886586,7518252
17886586,10214312
17886586,14322455
17886586,7385622
17886586,7617702
17886586,17242874
17886586,17987954
17886586,16231887
17886586,14363723
17886586,15054733
17886586,19018022
17886586,17902560
17886586,18202092
17886586,18280708
17886586,18736604
17886586,5402612
17886586,3493581
17886586,16248857
17886586,17813069
17886586,14431692
17886586,17518142
17886586,15735507
17886586,14627400
17886586,5519412
17886586,17061754
17886586,1964461
17886586,17751509
17886586,14295486
17886586,16963193
17886586,17488225
17886586,18478037
17886586,9340812
17886586,14264091
17886586,16220327
17886586,16853265
17886586,14874772
17886586,4411041
17886586,17121917
17886586,15813140
17886586,8161232
17886586,14105002
17886586,11833202
17886586,3554721
17886586,1117341
17886586,5515802
17886586,10252432
17886586,18140384
17886586,2735591
17886586,16953808
17886586,17390324
17886586,14514804
17886586,15021691
17886586,5392522
17886586,16386025
17886586,14859052
17886586,17198373
17886586,15021099
17886586,17093617
17886586,14311992
17886586,10546442
17886586,817977
17886586,14277276
17886586,11990922
17886586,5493662
17886586,16891384
17886586,14561327
17886586,17519833
17886586,17372162
17886586,9973392
17886586,7985412
17886586,14706299
17886586,8453452
17886586,16559546
17886586,18055613
17886586,8692942
17886586,2384071
17886586,14435097
17886586,15231287
17886586,11053942
17886586,16391771
46254305,2933441
46254305,288500051
46254305,135744491
46254305,5644682
46254305,240800427
46254305,67643773
46254305,32728055
46254305,11274112
46254305,150839208
46254305,12734822
46254305,14342388
46254305,43566598
46254305,205496047
46254305,18055613
46254305,160114844
46254305,96202157
46254305,16873352
46254305,16364717
46254305,20781065
46254305,7622782
46254305,21633821
1554031,84512601
1554031,214680621
1554031,30773944
1554031,7736942
1554031,14146934
1554031,14208458
1554031,1883231
1554031,20311001
1554031,321047795
1554031,20629082
1554031,18101555
1554031,16596268
1554031,43131542
1554031,199421983
1554031,186497910
1554031,2557
1554031,14115509
1554031,14682476
1554031,60385618
1554031,48636190
1554031,7768582
1554031,284056643
1554031,90743909
1554031,23777840
1554031,11547582
1554031,203571929
1554031,805675
1554031,2937071
1554031,19476883
1554031,151949951
1554031,262849354
1554031,1943
1554031,15947897
1554031,11663162
1554031,2730471
1554031,13049322
1554031,16748247
1554031,11215492
1554031,25593988
1554031,92398060
1554031,15317640
1554031,7827602
1554031,16311483
1554031,9462812
1554031,14209229
1554031,677833
1554031,15937226
1554031,14471007
1554031,6981492
1554031,12161
1554031,969631
1554031,17868090
1554031,17275280
1554031,39925753
1554031,859441
1554031,8592732
1554031,34687443
1554031,13138
1554031,673483
1554031,7467902
1554031,15921173
1554031,62533
1554031,1974481
1554031,613653
1554031,862481
1554031,20869237
1554031,44423
1554031,15493368
1554031,15431118
1554031,5025251
1554031,686993
1554031,3105491
1554031,14112294
1554031,15209501
1554031,14080724
1554031,930061
1554031,1030401
1554031,16548034
1554031,18821152
1554031,14611986
1554031,26000689
1554031,11435642
1554031,7112242
1554031,15595875
1554031,14105780
1554031,6253542
1554031,11550572
1554031,14274132
1554031,67813
1554031,270445478
1554031,840171
1554031,1758271
1554031,17238110
1554031,8441632
1554031,11388132
1554031,22464771
1554031,754723
1554031,21761896
1554031,80273245
1554031,14078991
1554031,30677296
1554031,38319190
1554031,13082852
1554031,12530
1554031,202290785
1554031,14484731
1554031,24847444
1554031,19711822
1554031,49233035
1554031,754833
1554031,15673536
1554031,114284807
1554031,1652821
1554031,109681611
1554031,207400855
1554031,10366482
1554031,193039297
1554031,283310882
1554031,1685811
1554031,254332734
1554031,14310112
1554031,80226463
1554031,218342183
1554031,54318636
1554031,15977153
1554031,32534577
1554031,182921357
1554031,106923695
1554031,119802433
1554031,17771445
1554031,267333600
1554031,1110191
1554031,11487742
1554031,13085242
1554031,69225088
1554031,16112517
1554031,56843433
1554031,42654335
1554031,1175221
1554031,20188434
1554031,157591483
1554031,4494
1554031,253985614
1554031,48653260
1554031,14553123
1554031,248827904
1554031,46498656
1554031,70430337
1554031,54181373
1554031,14328152
1554031,254921869
1554031,65824793
1554031,35172491
1554031,204482521
1554031,191982243
1554031,216027858
1554031,122764805
1554031,54478231
1554031,2981431
1554031,13920962
1554031,17685489
1554031,249694791
1554031,4535051
1554031,263734393
1554031,27761821
1554031,13395932
1554031,19355576
1554031,254140031
1554031,119837224
1554031,23100338
1554031,43176741
1554031,235821180
1554031,14181019
1554031,14126365
1554031,768632
1554031,108803911
1554031,10073922
1554031,9580822
1554031,30923
1554031,245209128
1554031,180817904
1554031,8946022
1554031,24617810
1554031,17639709
1554031,15196894
1554031,18639058
1554031,19506790
1554031,7381872
1554031,187305290
1554031,130611374
1554031,196756922
1554031,14267706
1554031,14859356
1554031,19347721
1554031,181609211
1554031,14550396
1554031,27238310
1554031,14943648
1554031,15906304
1554031,14274325
1554031,9515072
1554031,29575969
1554031,14627453
1554031,112566218
1554031,2773111
1554031,988
1554031,3336601
1554031,14629939
1554031,12658
1554031,250103509
1554031,17977475
1554031,785485
1554031,5545502
1554031,14167857
1554031,15621574
1554031,116895805
1554031,10728082
1554031,246013846
1554031,124227082
1554031,54635717
1554031,83615374
1554031,239074975
1554031,607093
1554031,14380188
1554031,88540151
1554031,242396886
1554031,6300492
1554031,1217031
1554031,24012732
1554031,12935692
1554031,214120916
1554031,5663352
1554031,206067589
1554031,29578597
1554031,247914613
1554031,5662932
1554031,11552002
1554031,14701738
1554031,14420872
1554031,763934
1554031,14601522
1554031,15698992
1554031,20174806
1554031,61533806
1554031,6039832
1554031,107911169
1554031,1054931
1554031,23751864
1554031,17893191
1554031,15237935
1554031,22512172
1554031,6149572
1554031,718483
1554031,23785864
1554031,80866415
1554031,14402132
1554031,190564700
1554031,6968372
1554031,23242773
1554031,5832712
1554031,16520236
1554031,14192659
1554031,224235676
1554031,190935952
1554031,1901
1554031,8472272
1554031,18824842
1554031,20833573
1554031,59908389
1554031,14081721
1554031,142389870
1554031,3092491
1554031,14101339
1554031,179339999
1554031,15248830
1554031,149736171
1554031,83688008
1554031,14839862
1554031,14477161
1554031,155505157
1554031,46420587
1554031,18232360
1554031,25478894
1554031,19575406
1554031,15311660
1554031,110290890
1554031,13461
1554031,220541051
1554031,1073931
1554031,15655867
1554031,1186
1554031,78729443
1554031,6114312
1554031,216178338
1554031,32450805
1554031,6392382
1554031,118937716
1554031,1168651
1554031,127439714
1554031,177826246
1554031,22749476
1554031,14343560
1554031,37795334
1554031,717233
1554031,19951439
1554031,7255652
1554031,82899519
1554031,200356614
1554031,161138433
1554031,882801
1554031,213956331
1554031,4071761
1554031,14875983
1554031,27070847
1554031,29021067
1554031,25037809
1554031,73340253
1554031,41015865
1554031,307833
1554031,8340822
1554031,26789275
1554031,175166243
1554031,74231747
1554031,14065302
1554031,23621187
1554031,6544052
1554031,7985672
1554031,1322691
1554031,158606174
1554031,61813035
1554031,14366761
1554031,14962763
1554031,10864492
1554031,14447132
1554031,10180222
1554031,14426375
1554031,2067201
1554031,6270192
1554031,7169872
1554031,14126742
1554031,17417272
1554031,15375616
1554031,5915562
1554031,14761655
1554031,19495479
1554031,9964362
1554031,19920203
1554031,15463062
1554031,22197926
1554031,3013951
1554031,10313732
1554031,42983
1554031,13834402
1554031,56981743
1554031,14059808
1554031,107722135
1554031,14389093
1554031,74543
1554031,4243
1554031,14079471
1554031,15591045
1554031,47083
1554031,16799909
1554031,56389632
1554031,39841897
1554031,27152588
1554031,14179048
1554031,6977272
1554031,26637764
1554031,5372362
1554031,32497365
1554031,7445642
1554031,15377115
1554031,177683578
1554031,59918812
1554031,43084266
1554031,6331142
1554031,14451083
1554031,36823
1554031,546313
1554031,678093
1554031,2695901
1554031,12841
1554031,364
1554031,13540352
1554031,21615371
1554031,147299190
1554031,41837082
1554031,756236
1554031,9531562
1554031,38877162
1554031,19273332
1554031,74917911
1554031,6209002
1554031,16903227
1554031,71122506
1554031,15003854
1554031,50622237
1554031,15714700
1554031,14317497
1554031,22839233
1554031,13408762
1554031,14879892
1554031,46243602
1554031,17697991
1554031,167777124
1554031,19418918
1554031,879521
1554031,105218320
1554031,180936433
1554031,62889225
1554031,167960058
1554031,14569541
1554031,16370809
1554031,11694912
1554031,198667972
1554031,15779135
1554031,9555952
1554031,2384071
1554031,23684133
1554031,8501652
1554031,26894723
1554031,13378422
1554031,22241904
1554031,20116092
1554031,108471290
1554031,14110752
1554031,167169119
1554031,28926980
1554031,14832752
1554031,115041150
1554031,6352222
1554031,732193
1554031,18862824
1554031,181360417
1554031,42654085
1554031,191511492
1554031,81747608
1554031,774850
1554031,798410
1554031,194197489
1554031,12576412
1554031,121550266
1554031,177258525
1554031,193746632
1554031,141391783
1554031,104575544
1554031,17522755
1554031,14461203
1554031,61546029
1554031,15421121
1554031,93494670
1554031,27291260
1554031,191727278
1554031,14139432
1554031,149304798
1554031,14348911
1554031,25769268
1554031,61111487
1554031,45027357
1554031,14517538
1554031,179651009
1554031,12044592
1554031,6509982
1554031,14204623
1554031,10201222
1554031,1376981
1554031,688483
1554031,1254161
1554031,174820896
1554031,11381522
1554031,164457623
1554031,14935521
1554031,32204990
1554031,14122878
1554031,13002342
1554031,7431072
1554031,17185067
1554031,14989226
1554031,6909872
1554031,18204430
1554031,46720696
1554031,19362860
1554031,23244009
1554031,16640997
1554031,46957751
1554031,14839109
1554031,21913050
1554031,17163609
1554031,4234581
1554031,14250157
1554031,17112843
1554031,17468277
1554031,6602322
1554031,11669522
1554031,9632312
1554031,14053240
1554031,14552172
1554031,54129186
1554031,15458605
1554031,13826102
1554031,4258851
1554031,18545760
1554031,15379361
1554031,12735452
1554031,62183077
1554031,15023866
1554031,9445792
1554031,2768241
1554031,35803
1554031,12876
1554031,14924402
1554031,985091
1554031,161095771
1554031,15310374
1554031,23444861
1554031,8959562
1554031,14255609
1554031,73315819
1554031,4265731
1554031,78751664
1554031,165746897
1554031,127634032
1554031,6385652
1554031,13057
1554031,25672245
1554031,126226388
1554031,2298181
1554031,18378208
1554031,91279314
1554031,91912513
1554031,13682312
1554031,16031975
1554031,21744326
1554031,12984202
1554031,1039361
1554031,57265653
1554031,94159423
1554031,121880027
1554031,804091
1554031,25214881
1554031,22444948
1554031,14185390
1554031,5380022
1554031,9361542
1554031,14498193
1554031,38971803
1554031,14354152
1554031,14373435
1554031,97933
1554031,107586555
1554031,132051240
1554031,14066472
1554031,1465481
1554031,25450329
1554031,87497244
1554031,19996731
1554031,69751573
1554031,14782737
1554031,5409802
1554031,18705448
1554031,1246761
1554031,20220822
1554031,9520862
1554031,17157367
1554031,138836765
1554031,135145368
1554031,6982982
1554031,13520372
1554031,885321
1554031,6160742
1554031,136443834
1554031,136411131
1554031,136439236
1554031,9602292
1554031,15863767
1554031,91213553
1554031,3980
1554031,27973277
1554031,14910629
1554031,6145622
1554031,15775613
1554031,18495654
1554031,2946031
1554031,119637086
1554031,7505382
1554031,7890522
1554031,618033
1554031,124242545
1554031,107
1554031,14104438
1554031,122292436
1554031,27817411
1554031,13673122
1554031,9333752
1554031,14390083
1554031,257
1554031,18618298
1554031,91252195
1554031,19410650
1554031,12332112
1554031,48723099
1554031,16120736
1554031,1593111
1554031,51396837
1554031,14222507
1554031,71494587
1554031,114485232
1554031,14796100
1554031,122015591
1554031,14394501
1554031,10715872
1554031,43417156
1554031,88602172
1554031,6606442
1554031,40992917
1554031,14472776
1554031,59213812
1554031,18750156
1554031,17100644
1554031,44065893
1554031,12987412
1554031,1364461
1554031,15287611
1554031,121657871
1554031,6722
1554031,12513
1554031,9267272
1554031,25039604
1554031,5025281
1554031,19371346
1554031,14726616
1554031,14234902
1554031,2622731
1554031,14985895
1554031,17131720
1554031,17409509
1554031,16657207
1554031,15583449
1554031,118469037
1554031,119296782
1554031,7832732
1554031,5674722
1554031,24879112
1554031,18904265
1554031,61771603
1554031,10669942
1554031,13130412
1554031,65756596
